canonical,step,tokens,tokens_billions,loss,grad_norm,tps_per_gpu,mfu_percent
true,32540,136482652160,136.482652160,2.425502300262451,0.17031173408031464,29748.613123510662,76.57428246460644
true,32550,136524595200,136.524595200,2.4413700103759766,0.11942972242832184,29764.599224688558,76.61543141571961
true,32560,136566538240,136.566538240,2.42100191116333,0.18329797685146332,27155.948282079255,69.90064530782345
true,32570,136608481280,136.608481280,2.4302401542663574,0.14931932091712952,29758.21478738824,76.5989975838908
true,32580,136650424320,136.650424320,2.421459913253784,0.16596867144107819,29759.00657998835,76.60103569403606
true,32590,136692367360,136.692367360,2.437227725982666,0.0940675213932991,29770.559759334443,76.63077410284653
true,32600,136734310400,136.734310400,2.4474339485168457,0.21184338629245758,29733.412582219076,76.53515558034988
true,32610,136776253440,136.776253440,2.4481914043426514,0.12408894300460815,29770.956441777165,76.63179518148613
true,32620,136818196480,136.818196480,2.4331064224243164,0.13083608448505402,29781.228110798806,76.65823492446776
true,32630,136860139520,136.860139520,2.4306294918060303,0.16143426299095154,29762.600668605457,76.61028704151322
true,32640,136902082560,136.902082560,2.431033134460449,0.13143964111804962,29756.77673710812,76.59529597710024
true,32650,136944025600,136.944025600,2.3839540481567383,0.3398307263851166,29766.11603675133,76.61933575891901
true,32660,136985968640,136.985968640,2.4403300285339355,0.12033860385417938,25814.713596058784,66.44824625741222
true,32670,137027911680,137.027911680,2.4444704055786133,0.10602045804262161,29783.23771853633,76.66340774613502
true,32680,137069854720,137.069854720,2.424539089202881,0.32324305176734924,29762.040700265818,76.60884565755246
true,32690,137111797760,137.111797760,2.429880142211914,0.11971239745616913,29775.08790728669,76.64242976151193
true,32700,137153740800,137.153740800,2.435666084289551,0.07394802570343018,29738.226118834456,76.54754584240713
true,32710,137195683840,137.195683840,2.4771170616149902,0.1367560476064682,29718.9543184369,76.4979393521443
true,32720,137237626880,137.237626880,2.3888351917266846,0.11260226368904114,29758.611885930794,76.60001973359027
true,32730,137279569920,137.279569920,2.4772145748138428,0.12136819958686829,29737.59692814197,76.5459262769635
true,32740,137321512960,137.321512960,2.471062660217285,0.1502179652452469,29729.19084592798,76.52428863922886
true,32750,137363456000,137.363456000,2.456264019012451,0.17709259688854218,26956.543690361934,69.38736882439525
true,32760,137405399040,137.405399040,2.4609689712524414,0.10937053710222244,28668.76188140851,73.7946962805656
true,32770,137447342080,137.447342080,2.445714235305786,0.18751318752765656,29766.908615040393,76.62137589146334
true,32780,137489285120,137.489285120,2.444337844848633,0.12285337597131729,29762.150496688962,76.60912827853666
true,32790,137531228160,137.531228160,2.4228458404541016,0.11704424023628235,29758.631896998795,76.60007124298895
true,32800,137573171200,137.573171200,2.4549896717071533,0.13422545790672302,29721.925637510085,76.50558766250613
true,32810,137615114240,137.615114240,2.4463868141174316,0.13743677735328674,29742.533720766478,76.5586338055911
true,32820,137657057280,137.657057280,2.443504571914673,0.24447442591190338,29711.64154023187,76.4791159286271
true,32830,137699000320,137.699000320,2.4374146461486816,0.11381395161151886,29761.894913015225,76.60847039454238
true,32840,137740943360,137.740943360,2.441525936126709,0.15576258301734924,29789.45119741826,76.67940152322365
true,32850,137782886400,137.782886400,2.4176275730133057,0.11558552086353302,29747.72404939465,76.57199394741711
true,32860,137824829440,137.824829440,2.459804058074951,0.11078276485204697,29746.786542512622,76.56958076208647
true,32870,137866772480,137.866772480,2.4430785179138184,0.15704016387462616,29775.48246652036,76.64344537491492
true,32880,137908715520,137.908715520,2.4469711780548096,0.10089591145515442,27528.67963800416,70.86007276124826
true,32890,137950658560,137.950658560,2.4277279376983643,0.11428967118263245,29772.492545954643,76.63574918346575
true,32900,137992601600,137.992601600,2.482013702392578,0.10724011063575745,29721.56513910342,76.50465972322017
true,32910,138034544640,138.034544640,2.413099527359009,0.09051591157913208,29741.70649083725,76.55650447814982
true,32920,138076487680,138.076487680,2.4415574073791504,0.17672599852085114,29725.716246450498,76.5153448622287
true,32930,138118430720,138.118430720,2.4197170734405518,0.11931115388870239,29748.967035482056,76.5751934501086
true,32940,138160373760,138.160373760,2.4402217864990234,0.1118691936135292,29766.819469171536,76.6211464259446
true,32950,138202316800,138.202316800,2.4507594108581543,0.1726388782262802,29752.15342476187,76.58339536095876
true,32960,138244259840,138.244259840,2.4217400550842285,0.10658116638660431,29723.330452929717,76.50920372125503
true,32970,138286202880,138.286202880,2.450639009475708,0.2869890034198761,28118.89940853324,72.37932528024957
true,32980,138328145920,138.328145920,2.412256956100464,0.09070448577404022,29784.710205239553,76.66719799384406
true,32990,138370088960,138.370088960,2.387810468673706,0.13216771185398102,29768.290330323263,76.62493248941017
true,33000,138412032000,138.412032000,2.447826862335205,0.11033134162425995,29723.502706646614,76.50964711015249
true,33010,138453975040,138.453975040,2.4431138038635254,0.15930594503879547,23912.95463710762,61.553032248688154
true,33020,138495918080,138.495918080,2.444080114364624,0.10775291919708252,29786.139717884722,76.67087762437417
true,33030,138537861120,138.537861120,2.4198968410491943,0.14049787819385529,29771.356283680707,76.63282439272147
true,33040,138579804160,138.579804160,2.4296395778656006,0.17144055664539337,29777.436028316468,76.6484739317813
true,33050,138621747200,138.621747200,2.426304817199707,0.12505823373794556,29730.6734873622,76.52810502567706
true,33060,138663690240,138.663690240,2.438133955001831,0.1669926792383194,29742.344735612252,76.55814734921341
true,33070,138705633280,138.705633280,2.4146413803100586,0.14210760593414307,28029.689076237682,72.14969382968079
true,33080,138747576320,138.747576320,2.4598824977874756,0.14580117166042328,29766.25143351318,76.61968427633875
true,33090,138789519360,138.789519360,2.4652061462402344,0.08725026249885559,29708.57803732724,76.47123033289273
true,33100,138831462400,138.831462400,2.4309120178222656,0.10466333478689194,29758.201749912514,76.59896402483564
true,33110,138873405440,138.873405440,2.426279067993164,0.28535157442092896,29758.431167107858,76.59955455512508
true,33120,138915348480,138.915348480,2.4371705055236816,0.17907975614070892,29726.838681034107,76.51823405986951
true,33130,138957291520,138.957291520,2.4219908714294434,0.12058620154857635,28338.80280504857,72.94536661904338
true,33140,138999234560,138.999234560,2.444387674331665,0.147592693567276,29687.245659930162,76.41631982376535
true,33150,139041177600,139.041177600,2.428086042404175,0.10688380151987076,29765.742289003778,76.61837371522734
true,33160,139083120640,139.083120640,2.440887451171875,0.12339276075363159,29718.70104625496,76.49728741803497
true,33170,139125063680,139.125063680,2.424116611480713,0.08528615534305573,29716.121719366394,76.49064811337517
true,33180,139167006720,139.167006720,2.443584680557251,0.2687609791755676,26981.044487319818,69.4504349894992
true,33190,139208949760,139.208949760,2.4096522331237793,0.1457999348640442,29742.187401297524,76.55774236353534
true,33200,139250892800,139.250892800,2.451439380645752,0.09069844335317612,28544.161724073772,73.47396981162834
true,33210,139292835840,139.292835840,2.4421138763427734,0.16136418282985687,29772.091258978595,76.63471625254807
true,33220,139334778880,139.334778880,2.4386696815490723,0.1626954972743988,29756.82748785894,76.59542661183981
true,33230,139376721920,139.376721920,2.391616106033325,0.09137281775474548,29758.167917967985,76.59887693987251
true,33240,139418664960,139.418664960,2.4432621002197266,0.17092488706111908,29771.73721729915,76.63380493317149
true,33250,139460608000,139.460608000,2.4535953998565674,0.09398706257343292,29785.81585914831,76.67004399726498
true,33260,139502551040,139.502551040,2.4276769161224365,0.11601945012807846,27377.62612025053,70.4712541401006
true,33270,139544494080,139.544494080,2.451803684234619,0.13329258561134338,29739.769608623927,76.55151885528774
true,33280,139586437120,139.586437120,2.4524691104888916,0.14757603406906128,29763.49675795806,76.6125936162404
true,33290,139628380160,139.628380160,2.4412176609039307,0.1446225941181183,29754.483007056868,76.58939181168206
true,33300,139670323200,139.670323200,2.428473472595215,0.08492039889097214,27789.794942700526,71.53219542507252
true,33310,139712266240,139.712266240,2.4155900478363037,0.15466347336769104,29715.18385932524,76.48823401899688
true,33320,139754209280,139.754209280,2.4378209114074707,0.1410452276468277,27096.50133613307,69.7476261666742
true,33330,139796152320,139.796152320,2.4279255867004395,0.13291200995445251,29718.18476301612,76.49595848150948
true,33340,139838095360,139.838095360,2.425637722015381,0.10148373991250992,29761.62746639347,76.60778197478065
true,33350,139880038400,139.880038400,2.4368972778320312,0.231117844581604,29743.436034693095,76.56095640265475
true,33360,139921981440,139.921981440,2.430368423461914,0.08159466832876205,29741.973641142355,76.55719213517902
true,33370,139963924480,139.963924480,2.40685772895813,0.1607128381729126,29736.54676287249,76.54322310382243
true,33380,140005867520,140.005867520,2.427182912826538,0.13781429827213287,27490.154643670863,70.76090767460111
true,33390,140047810560,140.047810560,2.477182388305664,0.20096933841705322,29777.730883922894,76.64923290351551
true,33400,140089753600,140.089753600,2.3895468711853027,0.10405182838439941,29667.994498397085,76.36676645887788
true,33410,140131696640,140.131696640,2.427504062652588,0.18691325187683105,29755.69905686723,76.59252197917199
true,33420,140173639680,140.173639680,2.430415153503418,0.11547182500362396,29729.319140893993,76.52461887630328
true,33430,140215582720,140.215582720,2.439674139022827,0.12793754041194916,29738.96457447417,76.54944666079176
true,33440,140257525760,140.257525760,2.4255144596099854,0.20633943378925323,29720.46860191828,76.50183718666025
true,33450,140299468800,140.299468800,2.4304378032684326,0.15687814354896545,27245.24081078114,70.13048833567854
true,33460,140341411840,140.341411840,2.4295461177825928,0.09532003849744797,27818.51178789979,71.60611388999898
true,33470,140383354880,140.383354880,2.442275285720825,0.2103559821844101,27165.508784383797,69.92525447534774
true,33480,140425297920,140.425297920,2.453518867492676,0.11203011125326157,29694.219006689942,76.43426953531291
true,33490,140467240960,140.467240960,2.4064109325408936,0.12256127595901489,29731.569631185655,76.53041174061471
true,33500,140509184000,140.509184000,2.420442819595337,0.09471380710601807,29730.67121756104,76.52809918310571
true,33510,140551127040,140.551127040,2.4427809715270996,0.16490796208381653,28045.563535078414,72.19055540834316
true,33520,140593070080,140.593070080,2.4426217079162598,0.09930005669593811,28480.10884223542,73.30909478212028
true,33530,140635013120,140.635013120,2.3792784214019775,0.10355610400438309,29762.250140555083,76.60938476637757
true,33540,140676956160,140.676956160,2.444884777069092,0.1884182244539261,27385.7718787317,70.4922216927134
true,33550,140718899200,140.718899200,2.44492244720459,0.11367776244878769,29747.738087510348,76.57203008216506
true,33560,140760842240,140.760842240,2.424280881881714,0.15190814435482025,29713.275544180167,76.48332192906705
true,33570,140802785280,140.802785280,2.4036481380462646,0.09208344668149948,29789.653820239477,76.6799230835761
true,33580,140844728320,140.844728320,2.4359934329986572,0.20041850209236145,29741.65907882196,76.55638243746725
true,33590,140886671360,140.886671360,2.4255664348602295,0.11438930034637451,27039.64455288808,69.60127422205899
true,33600,140928614400,140.928614400,2.4407100677490234,0.21756604313850403,29765.693620570437,76.6182484404676
true,33610,140970557440,140.970557440,2.4288790225982666,0.0785960927605629,29752.88141007709,76.58526922825222
true,33620,141012500480,141.012500480,2.4460816383361816,0.13089440762996674,27624.603064747676,71.10698402208367
true,33630,141054443520,141.054443520,2.4309310913085938,0.15124836564064026,29722.759890169895,76.50773506677515
true,33640,141096386560,141.096386560,2.449050188064575,0.142734095454216,29733.610615282592,76.53566532645738
true,33650,141138329600,141.138329600,2.4112656116485596,0.16227839887142181,29752.320539390905,76.58382552161044
true,33660,141180272640,141.180272640,2.429994821548462,0.10134413093328476,29759.50188409403,76.60231062931913
true,33670,141222215680,141.222215680,2.4411888122558594,0.25757068395614624,28490.92265891985,73.3369300378304
true,33680,141264158720,141.264158720,2.4187185764312744,0.16162821650505066,28289.07435961529,72.81736333998886
true,33690,141306101760,141.306101760,2.458038091659546,0.09311682730913162,29732.607982640246,76.53308450445924
true,33700,141348044800,141.348044800,2.4274442195892334,0.21032929420471191,29701.073013536192,76.4519120604982
true,33710,141389987840,141.389987840,2.420680522918701,0.10600784420967102,29698.55297935523,76.44542537796305
