lineage,display_name,step,loss,global_max_loss,grad_norm,tps_per_gpu,mfu,n_tokens_seen,lr,max_active_gib,max_reserved_gib,num_alloc_retries,num_ooms,value_precision,is_interpolated
operand_hybrid_plain_h16,Operand hybrid + plain H16,35720,2.4691410064697266,2.9569406509399414,0.2812056839466095,34913.438361739565,89.86633677937657,149820538880.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35730,2.4445512294769287,2.9726364612579346,0.11903730034828186,35002.88493853215,90.09657008125079,149862481920.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35740,2.4468207359313965,2.883166790008545,0.09863235801458359,35021.42970134827,90.14430384735711,149904424960.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35750,2.4642393589019775,3.0186445713043213,0.10958728939294815,34934.00193883164,89.91926692407324,149946368000.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35760,2.4705522060394287,2.9285836219787598,0.09840965270996094,34994.642384662984,90.0753539491055,149988311040.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35770,2.456488609313965,3.4138805866241455,0.18182480335235596,34931.85917963315,89.91375151428251,150030254080.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35780,2.4423139095306396,2.9828882217407227,0.15363094210624695,34909.57813634156,89.85640065357688,150072197120.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35790,2.466524124145508,3.003096580505371,0.17048576474189758,34980.62009035882,90.03926090638363,150114140160.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35800,2.4494640827178955,3.2465877532958984,0.11018296331167221,34974.49399732977,90.02349249269759,150156083200.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35810,2.4327805042266846,2.9170777797698975,0.21662947535514832,34985.73052243397,90.05241503360523,150198026240.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35820,2.4920713901519775,4.0484619140625,0.11942948400974274,34893.39767405927,89.81475253924222,150239969280.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35830,2.4536492824554443,2.909946918487549,0.10230269283056259,34932.705382683474,89.91592962024608,150281912320.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35840,2.4549407958984375,3.040045738220215,0.09777674078941345,34928.76800269208,89.90579490040929,150323855360.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35850,2.494706869125366,3.0437731742858887,0.09929344803094864,34920.9520778808,89.88567690102877,150365798400.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35860,2.4669744968414307,2.92877197265625,0.19468620419502258,34953.75214905317,89.97010348233033,150407741440.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35870,2.4618847370147705,3.337310314178467,0.11741209775209427,35000.165289875746,90.08956977209915,150449684480.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35880,2.4503066539764404,2.8901615142822266,0.33509722352027893,34914.97808268078,89.87029998343615,150491627520.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35890,2.4589180946350098,2.932279586791992,0.13581693172454834,34966.97312487861,90.0041339508786,150533570560.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35900,2.4900436401367188,4.520089626312256,0.08097928762435913,34970.896030433854,90.01423141387059,150575513600.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35910,2.449444532394409,3.015449047088623,0.17796845734119415,34960.011007402354,89.98621363070455,150617456640.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35920,2.431464672088623,2.8771371841430664,0.1069960668683052,34944.59410973843,89.94653091302992,150659399680.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35930,2.4481475353240967,3.0951828956604004,0.14484912157058716,34930.97469397911,89.9114748698329,150701342720.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35940,2.4694952964782715,2.835966110229492,0.11950921267271042,34931.38861684036,89.91254029715819,150743285760.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35950,2.4719438552856445,3.403944253921509,0.2577176094055176,34974.9217861363,90.02459361062701,150785228800.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35960,2.4525585174560547,4.235747337341309,0.10525232553482056,34962.20831990801,89.99186945937421,150827171840.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35970,2.4629976749420166,3.1052377223968506,0.14304600656032562,34954.19627681407,89.97124665632884,150869114880.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35980,2.441012144088745,2.85701847076416,0.06188960373401642,34966.63229163701,90.0032566544474,150911057920.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35990,2.426173448562622,3.125800132751465,0.3584557771682739,34973.77151885324,90.02163285076215,150953000960.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36000,2.451436758041382,2.8998470306396484,0.13599999248981476,34987.7864073088,90.05770683101076,150994944000.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36010,2.476640224456787,3.0955634117126465,0.11253968626260757,27994.014926718053,72.05591002369535,151036887040.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36020,2.4497859477996826,2.8940744400024414,0.1960853785276413,34917.65201797658,89.87718262751518,151078830080.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36030,2.446791172027588,3.016141414642334,0.14424072206020355,34863.72317707907,89.7383711094973,151120773120.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36040,2.4575440883636475,5.001707077026367,0.11238657683134079,34907.050033506894,89.84989337868753,151162716160.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36050,2.4718129634857178,3.4643609523773193,0.13230158388614655,34931.28025188013,89.91226136839985,151204659200.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36060,2.522392988204956,5.245311737060547,0.1882154643535614,34944.98636622467,89.94754057163563,151246602240.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36070,2.452468156814575,2.905812978744507,0.24571460485458374,34904.02035077722,89.84209504941101,151288545280.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36080,2.4418694972991943,2.8742902278900146,0.07365711778402328,34915.561935607955,89.87180280659668,151330488320.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36090,2.4630775451660156,3.008416175842285,0.4647151231765747,34951.19602056969,89.96352407010608,151372431360.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36100,2.472933530807495,3.1010351181030273,0.1587195247411728,34945.97665553244,89.95008955210322,151414374400.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36110,2.4438138008117676,2.8452773094177246,0.08396166563034058,34952.983589350435,89.96812522844523,151456317440.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36120,2.4699673652648926,2.930084705352783,0.20556169748306274,34931.76302075018,89.91350400366862,151498260480.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36130,2.422353744506836,2.929593563079834,0.10898016393184662,34911.50244966585,89.86135378902802,151540203520.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36140,2.5241928100585938,5.201210975646973,0.134308859705925,34938.341043690176,89.93043567389668,151582146560.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36150,2.4426984786987305,3.2614049911499023,0.09350109100341797,34911.64595670326,89.86172317263384,151624089600.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36160,2.4281198978424072,2.930405855178833,0.21195542812347412,34916.47082948545,89.8741422772167,151666032640.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36170,2.446713447570801,2.9465060234069824,0.0886954814195633,34992.74247833539,90.0704636366672,151707975680.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36180,2.4469096660614014,2.9996116161346436,0.12945351004600525,34927.99316189713,89.9038004791464,151749918720.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36190,2.466726303100586,3.0598411560058594,0.11590954661369324,34914.23338767603,89.86838315670025,151791861760.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36200,2.4698920249938965,2.9751970767974854,0.09919244050979614,34928.9899701802,89.90636623929704,151833804800.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36210,2.4617152214050293,4.737839698791504,0.21763290464878082,34941.66189394516,89.93898346126485,151875747840.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36220,2.4487195014953613,3.0162224769592285,0.1256057620048523,34923.7578799098,89.89289896685517,151917690880.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36230,2.469672441482544,3.171590566635132,0.06901504844427109,34942.55160486397,89.94127355541822,151959633920.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36240,2.469275951385498,2.9432642459869385,0.10603982210159302,34919.71992420894,89.88250536760111,152001576960.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36250,2.4503250122070312,2.8943843841552734,0.09078013151884079,29381.92710786681,75.62836204629524,152043520000.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36260,2.4343438148498535,2.9245142936706543,0.15754275023937225,33495.11743552857,86.21561339041946,152085463040.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36270,2.452028274536133,2.837967872619629,0.16638508439064026,34909.311721713995,89.85571490883885,152127406080.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36280,2.4511609077453613,2.961132287979126,0.11926767975091934,34994.202068140985,90.07422058514273,152169349120.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36290,2.457430839538574,2.9747774600982666,0.07349033653736115,34948.615437043576,89.95688171119996,152211292160.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36300,2.496103525161743,3.2737183570861816,0.16065171360969543,34912.08473746012,89.86285258357469,152253235200.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36310,2.4740383625030518,3.1349616050720215,0.19343656301498413,34893.29170725556,89.81447978328015,152295178240.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36320,2.4630234241485596,3.104630470275879,0.1101294755935669,34982.02528145212,90.04287783390369,152337121280.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36330,2.4577088356018066,3.2927582263946533,0.11999063938856125,34930.4441531328,89.91010927066516,152379064320.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36340,2.483553409576416,3.072096586227417,0.1685894876718521,34978.75469512626,90.03445942466021,152421007360.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36350,2.447222948074341,2.873429298400879,0.11986955255270004,34969.652716509474,90.01103115422578,152462950400.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36360,2.4547531604766846,3.048529624938965,0.20636485517024994,34971.483988765955,90.01574480424301,152504893440.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,36370,2.4601147174835205,2.8819456100463867,0.10476800054311752,34955.468453485686,89.97452120797941,152546836480.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
